x1,x2,x3,c1,c2,y,rand_0,rand_1,rand_2,rand_3,rand_4,dup_0_x1,dup_1_x2,dup_2_x3,dup_3_c1,dup_4_c2,colin_0__x1,colin_1__x2,colin_2__x3
-6.418496526633593,1.7271163103378155,4.489086506857678,mid,very_high,-21.2624586842017,-2.5587108587384613,5.421682769470971,-1.0815655725327311,-6.2912638339983795,9.087089953494807,-6.418496526633593,1.7271163103378155,4.489086506857678,1,4,5.693236698650429,-1.4867958533745553,-0.15293236264157278
3.748645290956492,0.9192269577461931,5.14681702341907,high,low,12.630728437985436,-4.2952192477287,3.367233176649484,-0.8249067430838525,-3.0393574958188916,-0.5479272405204818,3.748645290956492,0.9192269577461931,5.14681702341907,2,1,-3.288506164396974,-0.6072825250424134,0.0829244894686551
-3.707743330953709,0.9055454545605803,1.7067059096514257,high,mid,-11.537186022323505,0.5729517048330361,1.7338659683485615,-1.1934852718371673,-1.0761645595701301,0.9473766131648063,-3.707743330953709,0.9055454545605803,1.7067059096514257,2,2,3.199360278025877,-0.7910356875490828,-0.08593266192103519
1.1424320143407454,0.25746745406946303,-2.4173316801332874,mid,very_high,1.0301447054325297,-9.942879282266723,0.32783856437264225,2.8031519797894413,-8.21800495903824,3.0328629962872333,1.1424320143407454,0.25746745406946303,-2.4173316801332874,1,4,-0.976706825820558,-0.23508332421479944,0.03857508471627371
-0.20863580881172325,5.155587258913119,0.7607632610320811,high,low,-9.79666547423904,1.9546534625625727,2.683371271613401,-1.9260800983916504,-2.875422831513474,-0.807975033402224,-0.20863580881172325,5.155587258913119,0.7607632610320811,2,1,0.1478370491155428,-4.201947497429243,0.01255371260773146
-1.2824950993540494,1.0239937178163294,3.3293061595445685,mid,mid,-4.413435058780997,0.8163908764678331,2.3804098114484242,-2.423035085878561,-6.017339225039059,5.210951099380936,-1.2824950993540494,1.0239937178163294,3.3293061595445685,1,2,1.0976975383135457,-0.9177109275579844,-0.027379355294028282
-5.87236687628078,2.953705542168394,0.45000284154472325,high,high,-23.16321599625873,0.09017604899438036,4.464148963095994,-2.800817579822091,-4.107024768020505,7.299010485781061,-5.87236687628078,2.953705542168394,0.45000284154472325,2,3,5.303244227423491,-2.432798909908786,0.17158803940985984
-0.7779020418814182,-1.160801440886262,-3.893498277491475,high,very_low,-0.9766258963541499,-1.215268327657868,3.5749508596713904,-0.3652007600626895,-4.96023852146049,-2.2828661908600516,-0.7779020418814182,-1.160801440886262,-3.893498277491475,2,0,0.7223980794811283,0.6689434894518791,-0.21052324479086376
4.7165432429308565,5.323137880412412,-4.449654722397718,low,high,0.5283553041773703,-1.4298634944726536,3.0292077241839386,-4.3686015664727,-5.19177854706505,-0.8469242488167494,4.7165432429308565,5.323137880412412,-4.449654722397718,0,3,-4.12282460920088,-4.601326375972398,-0.2605002473959425
-0.08897716460195726,0.6502286433424145,-2.760316776544398,low,mid,-3.649606630093871,-7.4862417970729025,2.1573388950057035,-3.403582870762858,-6.443482152601518,1.4493134446136318,-0.08897716460195726,0.6502286433424145,-2.760316776544398,0,2,-0.0544721607922897,-0.656205404221925,-0.10172880893646499
2.157342637011939,3.023825804666222,-2.2883502092759853,high,high,-0.7702966323518295,-2.2231305665032632,2.3387722740474706,-1.278730416851766,-1.122109689593167,0.8942280592778102,2.157342637011939,3.023825804666222,-2.2883502092759853,2,3,-2.1090182998859546,-2.457508429713224,0.018828541136026472
-0.6855180013330624,3.174613791759051,-1.9446478560932279,mid,very_low,-8.94282541661402,3.2629865156019386,3.76964783832852,-3.9057046303792453,-7.419379396442701,-3.7921975967716763,-0.6855180013330624,3.174613791759051,-1.9446478560932279,1,0,0.6078491805674617,-2.6017469680597154,-0.024159794577166376
-4.234633057116511,3.488545277751954,-1.0716411722839172,mid,high,-20.582754604464895,-2.788749498732016,2.5272900603030477,-1.6022664272613634,-5.222355069816372,-1.3704641736418712,-4.234633057116511,3.488545277751954,-1.0716411722839172,1,3,3.805575282361125,-2.9109906912742822,-0.10919180035275991
9.735462367510385,-3.5130113027898755,-3.9516897386477865,high,high,34.3377245313647,2.074315069792307,4.734275096449541,-1.4452955873218585,-3.308258042816988,5.375451031205193,9.735462367510385,-3.5130113027898755,-3.9516897386477865,2,3,-8.579638716062068,2.9598310023796284,-0.24950654228495533
2.1083357347727145,2.5814285723666024,-3.7678262111370984,low,very_high,-1.983754095319213,1.9651194402687118,2.530609843837777,-4.715345184651647,-3.580460271536056,4.84705051916851,2.1083357347727145,2.5814285723666024,-3.7678262111370984,0,4,-1.8509295501096974,-2.1731408795006213,-0.013318606956741433
-2.9202693342348978,-0.10327721492523745,-0.049923201488649926,high,high,-8.496406828274612,-3.0425489571966327,5.09571078304897,2.1895280638326784,-4.949195516361285,-1.3784460498116866,-2.9202693342348978,-0.10327721492523745,-0.049923201488649926,2,3,2.6519964484316074,0.07955930084446043,0.07637408905037596
1.2724391064872598,-0.7599554417227528,-2.2790963949065723,mid,low,4.4044783437057635,-9.379886354102577,3.5328882127836794,0.6411490224155278,-3.43492501680011,7.14524240804227,1.2724391064872598,-0.7599554417227528,-2.2790963949065723,1,1,-1.061357864083352,0.535638703285991,-0.018554345453528708
-2.6084161540968878,2.1085238799670214,-2.5685037681451117,mid,mid,-13.575504135329384,-0.6145059282544464,3.816174874034329,-3.299042034966181,-7.442796955346223,5.12513313965174,-2.6084161540968878,2.1085238799670214,-2.5685037681451117,1,2,2.2598140618756313,-1.788862180650711,0.016511159891444194
-2.602556857945748,-2.5118682311267007,0.3937968346770564,high,very_low,-1.8302160017833244,-4.4553268375284825,2.5110387627938797,-0.9163709127855192,-5.444467715105956,4.432863720658932,-2.602556857945748,-2.5118682311267007,0.3937968346770564,2,0,2.1103326820561876,1.981179261417441,-0.10102045683790624
6.4890916241819765,4.782918634095863,-3.5649797301160477,low,very_high,7.000492947418649,-7.797377048137994,4.109426091372579,0.14966413900832476,-3.3455753281942164,-3.2831178189376473,6.4890916241819765,4.782918634095863,-3.5649797301160477,0,4,-5.65619820165896,-3.9318249281846693,-0.061926190200758804
6.4395452199029934,6.096182042280275,-0.7926276886319918,mid,mid,6.6633592126953864,7.413057937408828,2.9603027221214417,2.469485521187199,-7.625636233492755,3.5840388109026398,6.4395452199029934,6.096182042280275,-0.7926276886319918,1,2,-5.7193394064976415,-5.1955490040001395,0.1277582807074446
0.5723595783541957,-0.36191909516536125,-1.412385715802193,low,very_low,1.9077400688962556,-2.964771408592875,3.0343502960262345,2.2553257800649837,-3.9643106692835204,7.215507645115338,0.5723595783541957,-0.36191909516536125,-1.412385715802193,0,0,-0.5375764694110117,0.4075489427390653,-0.14263373147846253
-1.788974475654883,7.3217990761365765,2.923628628009939,low,very_high,-19.658448898568164,6.838314635834887,2.3127206626930623,-2.4809088332677804,-7.105910445456236,-3.5467064560897885,-1.788974475654883,7.3217990761365765,2.923628628009939,0,4,1.6517208343395138,-6.160546246616038,0.0967077959346544
-3.787197458858238,-3.1250078440968547,-3.0018087474039907,mid,high,-7.193428178865809,-4.278238733637673,4.707128791576286,0.6524136263449507,-1.1494888957038412,-0.5542166551851464,-3.787197458858238,-3.1250078440968547,-3.0018087474039907,1,3,3.335659726656154,2.61793792640298,0.10878998270118966
-6.819975156357401,5.710239611981914,-2.6120501726982344,mid,high,-33.73221122285953,-6.099802025814338,2.882551660205801,-1.3662291653179608,-8.738563099834463,5.678920083265183,-6.819975156357401,5.710239611981914,-2.6120501726982344,1,3,6.09069913574028,-4.966305578514872,0.008803909925703922
7.2467354427091575,4.244735213806676,-1.278663154061916,low,high,11.84061247664529,-1.6043674663410792,1.8827017414456984,-5.382017550805837,-3.2831891062114162,-4.463006746236947,7.2467354427091575,4.244735213806676,-1.278663154061916,0,3,-6.498748583218061,-3.6520654998896585,0.07421093193082466
-5.44839800346111,7.880965941419694,-4.176930581433506,mid,high,-34.73724951698126,-3.2493981459709453,3.116223711957788,-3.5553607736221307,0.5923491463723707,6.844212748780446,-5.44839800346111,7.880965941419694,-4.176930581433506,1,3,4.749867390039076,-6.637592344790972,-0.2991499582849357
1.5211218184316015,0.9615329410944855,0.9521945586234728,mid,mid,3.0806686133777403,-4.385116118267268,3.5603280570728493,-5.298988798992542,-6.900850203936935,1.8945404335387273,1.5211218184316015,0.9615329410944855,0.9521945586234728,1,2,-1.3099437856525984,-0.6430923421730327,0.1316686039702471
4.386388535993869,4.891601744374624,0.6092192447515692,mid,very_low,4.219580615495983,-1.3589475011320573,2.891860971135349,-2.2460681445030084,-0.7323845959482926,4.496565351619683,4.386388535993869,4.891601744374624,0.6092192447515692,1,0,-3.857084745512863,-4.156123219006023,0.049388619513664064
8.214725278873104,3.821755290660228,-2.1477918440444577,mid,high,15.395813754772394,-2.6448194821153637,4.279322348740305,-0.41445585497684845,-5.2733190035191235,-3.2783560077482186,8.214725278873104,3.821755290660228,-2.1477918440444577,1,3,-7.260144219335122,-3.0934103550013976,-0.06843641436594813
-3.063662363461191,-0.8124550471200451,1.9670049776610785,low,high,-7.747328010537494,4.821412219592602,2.188533446143147,3.035592832557672,-3.0240220958406754,6.794252759170839,-3.063662363461191,-0.8124550471200451,1.9670049776610785,0,3,2.7160441176335777,0.6034995942696757,0.09983466322553933
3.961159455476772,4.466830535831651,-2.5328887954741806,mid,very_high,1.1276516273160424,-3.5836927237731944,1.8986638499787631,-5.692820498008705,-3.14635571046985,3.441854361618005,3.961159455476772,4.466830535831651,-2.5328887954741806,1,4,-3.3583883285439327,-3.6943822778931286,-0.19752302789870793
-1.9520461832383975,-2.5625524085152804,-7.944055499063747,mid,very_low,-4.194080423449738,1.6401121777799075,3.4983459092259936,0.5897087297211121,-3.947024348737229,8.205833531423774,-1.9520461832383975,-2.5625524085152804,-7.944055499063747,1,0,1.611090106928363,2.2337327150947477,-0.15256136796729486
-7.498051955358793,1.1637301701866056,-3.7907968419417117,low,high,-27.68734362473072,-5.8189680610693735,2.7080759746381977,-1.6652401039920854,-0.0950581217808697,-1.6503164035222042,-7.498051955358793,1.1637301701866056,-3.7907968419417117,0,3,6.624983284906192,-1.0378810819095543,0.09534893854100608
5.210894023639881,3.3059218876552006,-4.607057603926769,low,low,6.494414161247932,1.4385986956106094,3.1301562639490617,-0.7751240056501975,-1.0111049274693182,3.935396320010342,5.210894023639881,3.3059218876552006,-4.607057603926769,0,1,-4.505941737455582,-2.821257659052052,-0.14426451497346726
2.726295781503043,0.7918997469826912,-3.5212151948907624,high,very_high,4.725899247282058,-3.50155482453158,3.883967689385671,0.8621233429966608,-4.167869639612813,6.440788591702523,2.726295781503043,0.7918997469826912,-3.5212151948907624,2,4,-2.5184252441409796,-0.7095932474074821,-0.10683067423252873
-0.9317576991745934,1.742354388029693,-3.3684793954480656,low,high,-8.732895965804754,4.266532778351143,1.488205505538331,-1.897097613084266,-10.090083958240683,4.059413701540428,-0.9317576991745934,1.742354388029693,-3.3684793954480656,0,3,0.6698953649002803,-1.3692969617586057,0.05651972603474388
4.1317690693948,4.9381882768751195,-7.165386600269404,low,high,-2.0861153810244875,-2.9374431671208,3.869197336065912,-2.0538835693062945,-2.7129712202033773,-2.478700792460663,4.1317690693948,4.9381882768751195,-7.165386600269404,0,3,-3.7234273987367774,-4.2481937441400515,-0.24143342915518068
2.661809205054271,-2.0466079333988674,-2.2589257609525335,low,very_high,9.6366326348976,7.392653577497061,3.5068985934757047,-0.9323654443889892,-4.005127271988334,-4.606864670811618,2.661809205054271,-2.0466079333988674,-2.2589257609525335,0,4,-2.3681071849388986,1.7403364612063552,-0.05086362165145561
0.40053533279782383,5.19471934231776,1.6774985252621208,high,very_low,-7.270963417611498,-0.806580318331733,2.1721023605435876,-0.17776027744934436,-5.823270059155389,-1.5903892781398756,0.40053533279782383,5.19471934231776,1.6774985252621208,2,0,-0.41727328497240107,-4.346333666034213,-0.07614375723094155
-3.035586267455831,-0.8559325087253393,2.5338022758130094,low,very_low,-6.168932404802157,-0.253709882024607,4.3716041971352695,1.386886654428643,-4.157742975661,-0.003609821884965614,-3.035586267455831,-0.8559325087253393,2.5338022758130094,0,0,2.7957875246769532,0.8200508433288557,-0.019723568928854927
-0.6330497446471514,1.218772168849624,-1.6063538927190082,low,high,-6.092982784222642,-1.9049241694599843,2.7948359728431265,-3.088642396930549,-3.652250431529153,-1.7020494146073815,-0.6330497446471514,1.218772168849624,-1.6063538927190082,0,3,0.523543715465948,-1.1701875255278638,0.01869745861350182
-1.1786990566794975,0.529549710873852,-7.7121567227968555,low,very_low,-8.437268452995152,-1.3652981334203937,3.1592557299824615,-1.0949167089734881,-4.899420943170235,6.913014263283249,-1.1786990566794975,0.529549710873852,-7.7121567227968555,0,0,1.0210723021676884,-0.4724896263957463,-0.1045108618402881
1.1903466453608953,2.2749736200194337,-7.69771552658351,high,low,-3.950897735422566,-4.3265581707966705,2.720051992650645,-1.3094346174730802,-4.142713166113704,0.31937824885519817,1.1903466453608953,2.2749736200194337,-7.69771552658351,2,1,-1.1457423579662909,-2.084067413304462,-0.364063831673237
3.3948835939666413,-3.482830213593682,2.8099279993744393,high,very_low,19.35556002874441,5.990276426405148,2.9286564611565686,2.8562076768408047,3.305786556383042,6.034967792803804,3.3948835939666413,-3.482830213593682,2.8099279993744393,2,0,-2.9819046120742354,2.8918793926708743,-0.007977291439026035
1.4964274928981243,4.302297020736186,2.519387766705555,high,mid,-2.3245125359786813,-3.9451130836787414,2.2880504459827145,-0.5225955077558244,-1.0910797121401212,1.819830867274416,1.4964274928981243,4.302297020736186,2.519387766705555,2,2,-1.32144462280736,-3.6029784581899778,0.09624471644152077
3.5525138573788966,2.8658972430381016,-2.792446551851851,low,very_low,3.269101193406483,-3.35137503909241,4.597339185852592,-2.979545445644382,-2.025689057531486,-0.27712755150845103,3.5525138573788966,2.8658972430381016,-2.792446551851851,0,0,-3.0038297118477826,-2.457732341428085,-0.054330006448397285
-3.097944627744442,4.375157032629762,-1.6893300183619029,mid,low,-18.71704436649639,1.4920509854146422,2.6629886782002514,-1.6562121946697572,-4.935309434193958,4.426036443565995,-3.097944627744442,4.375157032629762,-1.6893300183619029,1,1,2.620089490327366,-3.639468121371664,-0.11835024328394136
0.015325406398082888,-1.2450974854184116,0.27360260141656934,high,high,2.587797105108276,-0.921732492027151,3.1293738399246838,-3.9418355655323705,-6.044175670219212,7.341601210714141,0.015325406398082888,-1.2450974854184116,0.27360260141656934,2,3,-0.2207089814506538,1.0629308692245312,-0.12239568592289315
4.1695394222420425,7.366447729597957,-7.2104477178204105,low,high,-6.638935191394012,-7.339398539351879,3.3623520506604585,-8.711082256460603,-3.6155484153248683,-4.153983601236384,4.1695394222420425,7.366447729597957,-7.2104477178204105,0,3,-3.6287643240591425,-6.231987167020315,-0.19178208252013115
-0.6208168118396523,3.4786459403240064,-3.0305741376975788,low,mid,-11.059704577628226,0.7833213560130672,1.8381142423487233,-0.8891572123713161,-7.904102762130848,2.3086054064578585,-0.6208168118396523,3.4786459403240064,-3.0305741376975788,0,2,0.54613153432112,-3.0483807713433544,-0.03697644871655636
3.2748233694282396,2.394398339586363,-0.6375244157783615,high,mid,5.0218771860435805,2.8867583578076994,3.549798664528586,-2.927720275916525,1.0544255298240435,-0.8800993568321531,3.2748233694282396,2.394398339586363,-0.6375244157783615,2,2,-2.8192995531748157,-1.894503991156482,0.08479604330770328
7.957967070943343,1.4488381958576162,-4.372929855378425,low,mid,18.315819148249698,4.1505565373219255,3.308472877213179,2.1339979987504467,-5.520305376291154,-5.840842616019007,7.957967070943343,1.4488381958576162,-4.372929855378425,0,2,-6.9582322343513,-1.4252288445578731,-0.17740300637112943
2.316595047091684,-0.29783912767623466,-3.9842287892750967,low,very_high,4.24034334637286,4.325105231425639,3.498362046737803,4.082867099212971,-3.460211985820137,5.397919174659702,2.316595047091684,-0.29783912767623466,-3.9842287892750967,0,4,-2.1117408171781333,0.13830298641956518,-0.19147510405963075
0.3092058336288195,-0.4747002296745917,0.34396803923183006,high,high,2.1162630228977233,-2.44120612313949,4.336306888172206,1.0982461341048064,-4.682230467677044,2.587020990403727,0.3092058336288195,-0.4747002296745917,0.34396803923183006,2,3,-0.3488018330440649,0.5727216441268757,-0.03172099175931953
3.603281986216801,3.370070403215279,-0.59179214197198,low,high,2.9134640558138822,-1.4332849180174103,4.645359797447789,1.4687607580169786,0.4714903749344135,-3.89235429610891,3.603281986216801,3.370070403215279,-0.59179214197198,0,3,-3.228065287739129,-2.9470717825430124,-0.24332488959243223
4.875134620862636,1.7819571152005322,1.714829365525433,high,low,12.749668629337263,-5.935010568912269,2.166615953619743,1.9171429547385404,-5.392083798004204,-4.792677779708459,4.875134620862636,1.7819571152005322,1.714829365525433,2,1,-4.288545212947169,-1.5731919734299915,0.10302845159521715
-0.8550355460996134,2.010551141524301,-4.33582796365517,high,very_high,-8.960398302222412,-1.2977774747635296,3.7819848813263226,-0.8030349572882215,-5.0641980933044906,-0.8028983380013983,-0.8550355460996134,2.010551141524301,-4.33582796365517,2,4,0.9668006443208684,-1.5675122672321495,-0.06828872002452663
-1.0595675012838859,4.827253077073432,2.236853431538587,low,low,-12.211689695942134,0.9942271985350364,2.6027881398170267,-0.22448496938041723,-1.2366247524675327,4.461931052533123,-1.0595675012838859,4.827253077073432,2.236853431538587,0,1,0.9685633795144429,-4.081557149929607,-0.040248634766228635
-7.030206203854097,7.113536309770934,-0.8753932000365889,mid,very_high,-36.48270224648604,1.5939209008395796,3.938399765235183,-6.4075164727006575,-3.0867727338415443,-2.8303556722964416,-7.030206203854097,7.113536309770934,-0.8753932000365889,1,4,6.27613840313601,-5.922366967010781,-0.05013258559172781
2.3392066281669734,-2.438786748185362,1.0032580541770493,high,high,12.45481742647753,-3.2551300039148066,3.101596216140466,0.46173457409186414,-1.5045869977576953,3.3977861973733026,2.3392066281669734,-2.438786748185362,1.0032580541770493,2,3,-2.0944960658543086,2.0234884500700208,-0.003454994232701576
1.0135187558675118,2.5793438384303444,-2.129250889513178,low,very_high,-4.504752825576372,1.4574942963020017,2.6453760706932963,-0.8640449534012217,-0.4507537558144379,2.4910489743546167,1.0135187558675118,2.5793438384303444,-2.129250889513178,0,4,-0.9697180648291236,-2.0907414531252964,-0.1097929656180134
3.224042648659672,-0.011672367549440121,-0.7307918783774898,high,low,9.772748746820904,-4.123340307797447,3.4588486484268604,4.332092517315924,-6.368475872295195,0.7707663556933387,3.224042648659672,-0.011672367549440121,-0.7307918783774898,2,1,-3.011834779233962,0.04701102069692862,-0.027634570459314743
1.3719408247587848,0.5395078132986222,-1.986551658467159,mid,very_high,1.250178170221842,-0.811677661607924,4.579898246845415,2.859263783546004,-4.8119246453752975,1.134520746565614,1.3719408247587848,0.5395078132986222,-1.986551658467159,1,4,-1.362545609253807,-0.5509173301502515,0.07141955652638349
-0.37516248432298854,6.287148312440092,-0.7818488132214017,mid,high,-14.297957227718403,-5.475781535917999,3.9236109451175887,-3.661767105497767,-3.293782425298156,-2.79485943352598,-0.37516248432298854,6.287148312440092,-0.7818488132214017,1,3,0.2970140841173716,-5.284768490732597,-0.17904332639915793
1.4990783510300276,5.92412542323436,-2.902425404247527,high,low,-7.99250029259535,-1.1800512481616408,3.6422379521798764,1.4855457684678197,-3.472014506029893,1.912718175896334,1.4990783510300276,5.92412542323436,-2.902425404247527,2,1,-1.2473588841613268,-4.940969463356619,-0.1591254499889257
-0.07685472382194031,3.2108406427965406,-6.735637433040144,mid,very_high,-10.729153946217947,-5.2938598236518155,2.489395823529339,-1.1551954877322153,-0.1535665003374258,-0.4040523937076952,-0.07685472382194031,3.2108406427965406,-6.735637433040144,1,4,-0.029386487175436682,-2.7519467770488606,-0.20742126975857947
-1.619161023007093,-0.8510755678878117,-3.355039200143433,low,low,-4.968647905645379,-5.6479842260597755,1.599434403317392,-5.601075733517247,1.9918498787039018,14.176999932802161,-1.619161023007093,-0.8510755678878117,-3.355039200143433,0,1,1.567636960135873,0.599078869508584,-0.06646637722148094
-3.2733366861670627,12.246140727621643,1.9892359072051011,high,mid,-32.8459484993358,-1.6736407520499559,2.909232856660482,-3.9025421229438564,-2.6960057130239443,3.3715688516873414,-3.2733366861670627,12.246140727621643,1.9892359072051011,2,2,2.987474421010253,-10.51731148943769,-0.017686725720785945
0.41873928678064276,5.55169544510457,-5.0021209923018,high,very_low,-11.384414249044772,2.924008756831538,2.6045866022955586,0.13010094834938346,-2.4331679439980043,2.9990767811526107,0.41873928678064276,5.55169544510457,-5.0021209923018,2,0,-0.39606913659633053,-4.636400986942252,0.0528017427067515
-7.930253634733324,-2.7617367703519715,3.1781262509287878,low,very_low,-16.596888805805925,-3.612245357277353,2.5614606692934765,-0.20162401453199974,-5.3731733267730295,-3.4962540609489485,-7.930253634733324,-2.7617367703519715,3.1781262509287878,0,0,7.037642315178328,2.2678810191672185,0.16197819640950226
1.6173069152614454,-2.5872927905575187,-0.7299638545850538,mid,very_high,8.951349380725613,-5.220691263171504,2.7606407807991356,3.9673130050055585,-3.908898473818065,9.955754987229653,1.6173069152614454,-2.5872927905575187,-0.7299638545850538,1,4,-1.16228199307983,2.088787996318039,-0.08267603971915605
-5.846238990584992,5.480006299555073,2.2186875886328403,low,very_high,-28.649469039084085,-6.930168873598744,2.9262064904145713,1.7532082762152492,-0.27341660878442653,-1.0072067612379279,-5.846238990584992,5.480006299555073,2.2186875886328403,0,4,5.166604339876912,-4.674717341770668,0.04093486851123123
-1.8913617607181992,0.9153109141600808,1.8072105129598528,high,mid,-6.123325696795587,-5.26706335978722,4.125366968074353,-0.2919274750023825,-2.553487811614602,-7.353435920796897,-1.8913617607181992,0.9153109141600808,1.8072105129598528,2,2,1.6467909374473462,-0.8631928068719144,-0.061115848242664056
-6.636281262457045,2.484906956332234,-1.7093053198910872,high,high,-25.797024821448833,-5.680421785839087,4.1586580674606966,-4.927916897791749,-4.165830250801427,-0.5107702108282801,-6.636281262457045,2.484906956332234,-1.7093053198910872,2,3,6.022985357623535,-2.1074089574033468,-0.14072804171285908
1.7031435954776073,0.39009862642181026,-6.011413806943135,high,high,1.4024022469213926,-1.5524888242024166,3.0632855544512028,-1.0389892067444009,-2.3725191535504577,11.842367574790327,1.7031435954776073,0.39009862642181026,-6.011413806943135,2,3,-1.7024959880876072,-0.3625495961105122,-0.14507587543941847
-1.322351814298068,5.728627631995154,-4.927209179084819,high,very_low,-16.704777876009103,2.41254504891931,2.873324442135016,0.4858703893558194,-7.880145547044282,1.7154669088616168,-1.322351814298068,5.728627631995154,-4.927209179084819,2,0,1.1574935067307335,-4.847516970271844,-0.036601118412753486
2.3258976931980913,6.5240138522374576,-2.0728522331365564,low,high,-7.892173576096979,4.2194308464916395,4.3452057809926306,-2.9813114119080617,-2.6775863769440167,3.824134252805819,2.3258976931980913,6.5240138522374576,-2.0728522331365564,0,3,-2.0860042595431434,-5.577429479533661,-0.04594340257406873
1.7813151845214177,2.7680122805133096,3.2133142283680955,high,very_high,1.2607512053619565,-1.3693625291053342,2.791808738780881,-1.8385632888342045,-1.1770071032176075,-9.510582410344767,1.7813151845214177,2.7680122805133096,3.2133142283680955,2,4,-1.6359333969586183,-2.5190742158309893,-0.06060607851099553
-4.460868890380337,3.653202297086493,-5.039070162840365,high,very_high,-23.310189357940217,4.1172318618195245,3.192562642274725,0.9508003090739889,-4.355119025268942,9.463123683212732,-4.460868890380337,3.653202297086493,-5.039070162840365,2,4,3.9818227448530195,-3.0202902441856794,-0.147555753870887
0.43831058556708913,1.2345726680797087,5.352539856424947,mid,high,1.1277263079725686,-0.06494181487747597,3.934073801881018,-1.8127400619725997,-4.365166212172393,0.7554601611603723,0.43831058556708913,1.2345726680797087,5.352539856424947,1,3,-0.3077899627039981,-1.0497464683189959,-0.12228129995515533
1.0559355292214307,0.26548298302311824,-1.8944328645342314,low,very_low,1.6687262787112358,2.7400019087307954,2.171248193492544,-0.3705450542121804,-5.462221141094067,6.373688183469125,1.0559355292214307,0.26548298302311824,-1.8944328645342314,0,0,-0.898565724288135,-0.30531584304276643,-0.012100149126002435
5.028236248591677,3.8440340908092643,-2.5127147187885086,low,very_low,5.992746917385021,-7.829687062474934,3.853224669951114,0.13414299334915813,-3.9688682359458696,-2.918441809402477,5.028236248591677,3.8440340908092643,-2.5127147187885086,0,0,-4.357949229267999,-3.3621051443313723,-0.17280791604665152
4.169283241454818,0.07762433471349683,-2.7771151300853827,low,very_high,9.857961504501175,5.8899964079405285,3.6214056501069294,0.987073933305223,-5.348997138234337,-0.3177591065698375,4.169283241454818,0.07762433471349683,-2.7771151300853827,0,4,-3.7850349687085725,0.015228250859847567,-0.1534055613470297
-8.254194146298993,-0.9770205346911096,-3.358367312496357,low,very_high,-25.813486769426394,1.2948128848499212,2.655212812639762,-3.601062444282519,-0.7483792129181062,-4.950656583041601,-8.254194146298993,-0.9770205346911096,-3.358367312496357,0,4,7.269700976150842,0.872985584629652,-0.1575624566940827
6.747023657798506,2.416840242945443,0.9105408636784666,low,low,15.663511781290897,-1.8059912820018262,3.97709592307029,-0.3656682215659326,-5.1658669018515395,3.3555634939600445,6.747023657798506,2.416840242945443,0.9105408636784666,0,1,-6.090904545524464,-1.916289114994687,0.09199261011671754
-2.4474185120685448,5.249812365008174,-3.110404994105897,high,very_low,-18.620085781980457,-1.1498890185689195,3.404189346063528,4.70638641679972,-1.0505149600631842,3.4429261450520086,-2.4474185120685448,5.249812365008174,-3.110404994105897,2,0,2.1469326497331567,-4.4012103574313155,-0.1911630447008482
-5.927416561183134,-1.678251847401878,-2.1893087565709766,low,very_high,-16.637023731462776,-0.9179024061034424,2.4624845354109173,-1.7009393308919885,-1.6747935071225661,-2.0875480862573386,-5.927416561183134,-1.678251847401878,-2.1893087565709766,0,4,5.278638692981655,1.3513725073276301,0.11548773757679492
-1.7218389145671247,2.3521931797900097,0.18133997677521574,mid,mid,-9.76384242171511,1.2147626660744422,2.914374542915649,3.182879126586301,-7.011837867870359,1.8173279539187497,-1.7218389145671247,2.3521931797900097,0.18133997677521574,1,2,1.2899908011718342,-2.005861541935076,-0.05938682385629257
-4.92196316299493,4.583810648399902,-1.1748956360559857,mid,mid,-24.473248324629317,-0.0022481416566489942,4.636025910162875,-4.629004964016714,-3.3396844894958755,2.632031889329151,-4.92196316299493,4.583810648399902,-1.1748956360559857,1,2,4.349604517181781,-3.8081908110138247,0.02429599016719968
2.1589969935662,3.577274565054289,-3.328413875840421,low,very_low,-2.260857789342,-3.4630508171013514,4.96977518283273,-1.4642504403214862,1.1658764527002088,6.28492977084381,2.1589969935662,3.577274565054289,-3.328413875840421,0,0,-2.01034031049785,-3.0769032495440287,-0.1106787317245066
2.0767024289312435,7.5665896503029915,-0.24185730019424234,high,mid,-8.502159911605636,-5.146003509918374,5.066869572802281,1.6313991058733808,-6.052162206780902,-4.733158773121387,2.0767024289312435,7.5665896503029915,-0.24185730019424234,2,2,-1.7367957874884963,-6.441264073595851,0.1134066963264203
-4.555944647058598,-0.31318313638446416,-2.6329834895917674,mid,very_high,-14.963635269596072,2.1991775217594283,4.44481569765815,-0.5273699856171723,-2.7936794447082853,-0.23687022897101406,-4.555944647058598,-0.31318313638446416,-2.6329834895917674,1,4,4.012553847740306,0.12243884087914836,-0.09415360523364862
1.0312292100054081,3.5355065336103664,2.7150475699367247,mid,high,-2.975878698411495,4.012679258167204,3.322652658628621,-6.838214709398214,-6.025354620366181,2.9102126152440295,1.0312292100054081,3.5355065336103664,2.7150475699367247,1,3,-0.7892254362885901,-2.908729215916777,0.18343992669131737
-4.433842095156312,4.749567068499765,-2.6225923343136968,low,very_low,-24.15828636565644,-3.2068271936370674,4.415945043145422,-2.475138252790118,-8.740984241573223,-4.298003644614946,-4.433842095156312,4.749567068499765,-2.6225923343136968,0,0,3.812175998414788,-4.0493795506809125,-0.06952817947177216
