x1,x2,x3,c1,c2,y,rand_0,rand_1,rand_2,rand_3,rand_4,rand_5,rand_6,rand_7,rand_8,rand_9,rand_10,rand_11,rand_12,rand_13,rand_14,rand_15,rand_16,rand_17,rand_18,rand_19,rand_20,rand_21,rand_22,rand_23,rand_24,rand_25,rand_26,rand_27,rand_28,rand_29,rand_30,rand_31,rand_32,rand_33,rand_34,rand_35,rand_36,rand_37,rand_38,rand_39,dup_0_x1,dup_1_x2,dup_2_x3,dup_3_c1,dup_4_c2,dup_5_x1,dup_6_x2,dup_7_x3,dup_8_c1,dup_9_c2,colin_0__x1,colin_1__x2,colin_2__x3,colin_3__x1,colin_4__x2,colin_5__x3,colin_6__x1,colin_7__x2,colin_8__x3,colin_9__x1,colin_10__x2,colin_11__x3,colin_12__x1,colin_13__x2,colin_14__x3,colin_15__x1,colin_16__x2,colin_17__x3,colin_18__x1,colin_19__x2,colin_20__x3,colin_21__x1,colin_22__x2,colin_23__x3,colin_24__x1,colin_25__x2,colin_26__x3,colin_27__x1,colin_28__x2,colin_29__x3,colin_30__x1,colin_31__x2,colin_32__x3,colin_33__x1,colin_34__x2,colin_35__x3,colin_36__x1,colin_37__x2,colin_38__x3,colin_39__x1,colin_40__x2,colin_41__x3,colin_42__x1,colin_43__x2,colin_44__x3
-5.36011985277625,1.6403612430897807,-0.9922313402174754,high,high,-19.767127686940526,3.26942814272767,6.980244444574902,-1.121410663080127,-4.84745422043907,-1.7585018531516945,7.642947216305641,-3.7539391562972955,-7.292997954125397,1.4117162994408081,4.878900405708514,7.767955625223478,-4.6049637063082205,0.014955053664496232,1.6742968723501326,-2.636764933964314,3.5741183065520357,-1.4016101586586593,-2.997627789357489,-2.746883923587389,-4.421666533466862,2.8388076956648063,-3.768788877808647,-4.39313797366436,3.5186961430306187,1.016361425450746,2.3246185910767045,3.54447929210191,-4.941879641741037,-1.9755878255130996,-9.942892382576819,4.329015694368408,-2.7122082607738145,3.8259444726649856,-6.584576121832394,-4.773024341398475,2.146536119959352,1.5485159588465391,6.023278631944442,-2.952153146951492,0.805236756678057,-5.36011985277625,1.6403612430897807,-0.9922313402174754,2,3,-5.36011985277625,1.6403612430897807,-0.9922313402174754,2,3,4.159200473924124,0.6304370258842418,-0.3657624957659196,9.286325865266164,-0.8196683777493627,0.255974376121793,-12.455760204286026,1.8010501380516795,1.447609464221739,-0.25865534283581554,1.1279473851008637,-1.2175519754111481,5.030441444459219,1.7227685064770304,0.8908826896615581,-3.033507203398842,-1.9143653921547539,1.355358931514733,4.88338178053031,-2.2266229368819945,0.6797131669599248,1.5750623785865698,3.1503375407306393,1.9122165019771389,-3.77334500245085,-1.2429832192686865,-1.4727950346167984,-7.630294966502246,-1.0436850482837707,1.1755648243985308,3.766570787189069,0.9342598188535352,1.4048347409769861,5.9027730073791655,4.519554125936342,-0.29835652034346755,2.043309604086264,0.5942254632175656,-1.2937750209786132,0.21936793112539255,-0.608772648136378,0.7409205083236332,-3.7219112278179844,2.614475019928396,-0.2753438349430781
3.1821619090302478,0.7277754560046898,-0.9535962092775665,mid,low,7.724415267619896,2.3093041090635906,7.795920339180549,-1.1682494977298294,-4.940397976216646,-8.067647340376904,4.655918892480611,-3.789210659823462,-1.56088448424943,1.2049769165628705,-4.7583549834926355,6.268760997370783,-0.06111316991582583,0.4444832861841552,-5.647836583844913,-4.43100048866718,1.3375535848492732,-0.8391758386626749,-1.6973200026119681,7.9199073617346,-2.6586793670948925,2.104890713451567,-4.736592024076536,-2.635100480353234,2.3311781322927976,-5.520254597517759,5.183410836342549,3.370556909507197,-5.500873284751631,-1.5614686236305202,-0.3586092408074766,3.61210443140029,-4.064213838063615,3.735494673347065,-0.7944578816848802,-2.712267548461101,-2.8270882913496194,3.1706341137815164,2.4119231800716334,-0.41100768659821263,1.7734788153402423,3.1821619090302478,0.7277754560046898,-0.9535962092775665,1,1,3.1821619090302478,0.7277754560046898,-0.9535962092775665,1,1,-2.484822159385218,0.2562086608940566,-0.5376540675774745,-5.598703456753565,-0.4347313617894475,0.1800594825959895,7.4744303101254355,0.8822173487773535,1.3845132113457799,-0.017609121035858682,0.4858893652041733,-1.2788500999491121,-2.9587368522727164,0.757671740088735,0.7905748851665744,1.829311551872506,-0.8228571813671332,1.189871712118985,-3.0118642934365694,-0.7880588628588726,0.7804144465249114,-1.034716900584007,1.4093806134434117,1.723387434464037,2.3380952218640316,-0.5431119554683528,-1.2639357832573272,4.5349420629040855,-0.40875702491659527,1.1161179530228524,-2.1725095709631472,0.4512115568290602,1.2217128909779569,-3.6178521740390943,1.894924633648971,-0.5638371658820526,-1.3689030438565208,0.20322702472394297,-1.3388845876388804,-0.018308577634958648,-0.22794416753019325,0.5669784946724962,2.1645346173568845,1.1232086460144886,-0.33597112519966393
0.2127417483015555,-2.142235321341283,-3.0387909815918763,high,low,3.9643642546320237,2.822392093255388,5.710115919772356,-1.0964207660983811,-4.786436532504465,-3.272849135848081,5.3380956216204005,-3.8103627239575495,-3.556845442024473,2.714946764483159,3.772720381659064,3.3476339200951446,-2.324100498572768,-4.143949894645132,-6.585425565570912,-2.196180407433408,5.6909927328441725,-10.814397390781497,-2.828039434585639,13.70674562516289,2.3827896126014174,2.68993830781067,-1.0954431838273786,-5.997630717142931,6.391619753539496,3.3613906118228893,4.028033389052581,3.0307854885620973,-2.953863551830316,-2.7631575900917724,-1.7121262836132054,4.75393468044142,-3.9997139079865556,3.950219274582752,-0.9406135683085286,-1.0070891809770584,-1.6163049120629023,4.9312994824417355,1.3027386510011922,-1.6678429562795836,0.8225667359951787,0.2127417483015555,-2.142235321341283,-3.0387909815918763,2,1,0.2127417483015555,-2.142235321341283,-3.0387909815918763,2,1,-0.2643979742583574,-1.1503304751205659,-1.3332757431301785,-0.5000740334278421,1.1604154424926665,0.7502183670109485,0.4728651305957946,-2.354882207909879,4.378778422923704,0.01923894778353465,-1.5579562135048697,-4.02491365931186,-0.17730380416770797,-2.4003881494670827,2.6067268432284347,0.011631200968894154,2.6285644213741324,3.857777261925865,-0.23764629951221375,2.635948929825779,2.1147193474071075,-0.16061920852269287,-4.106180549568717,5.676771050011261,0.3548800238029439,1.4116514450879276,-4.25776178027382,0.24543241948484507,1.57133189713306,3.5204161963350593,-0.12388117211985197,-1.2224750644848128,4.069015056884781,-0.2138605738998064,-5.9566553267978195,-1.1750414263408697,-0.07710513721357412,-0.749675865140901,-3.753456882402237,0.08028510704782138,0.7856969621031824,1.8055943117874906,0.15823599822053055,-3.2948528496198786,-0.9433382243305348
-0.45892078266115044,3.1640075416612423,-2.3028376526527206,mid,mid,-8.972250517265483,1.3783424911815854,6.344585994676489,-1.059100590548766,-3.0781834976680993,-15.965056221181584,4.250322661516379,-3.7038263438901655,-7.039367842710964,2.7045013155443645,3.502527593331818,5.793185043042349,-0.5064081007194301,-5.086496197352706,-4.010568093638015,-4.223149797970179,5.180057843297742,0.381899855632982,-3.5947560967020253,10.350192109135147,-11.001021351326486,2.237436219364348,-5.991120532855126,-0.8928418553634052,2.1792896685486145,5.433151365257484,3.8767419658361177,3.7037430822268593,-5.204538658111718,-4.592827529981006,0.6401576840471086,4.745148808023899,-3.3797430983118244,3.8526965830387625,-1.4789053819318763,-3.6888182971994063,-0.9601964137748377,0.6135764241454941,8.052392469722335,-1.5446563952935655,0.5672046562861935,-0.45892078266115044,3.1640075416612423,-2.3028376526527206,1,2,-0.45892078266115044,3.1640075416612423,-2.3028376526527206,1,2,0.4308457992490516,1.3953656572571205,-0.9391808731823504,0.7368787133655498,-1.371083114578654,0.5403876289644745,-1.1575853287723443,3.655097673061555,3.341766513606764,-0.030560021529457942,2.552370439813331,-2.8540712041033554,0.4910754281331219,3.2325655287405684,1.916179110762796,-0.21856267964685977,-3.9791268174700627,3.0554048787636185,0.3571381487320503,-4.042554019727962,1.5648778129009047,0.10841443865884182,6.156278636437075,4.344039569776103,-0.27091170207442555,-2.0628789035163875,-3.1090788270658716,-0.7847710980434076,-2.2185139068705526,2.7713243160892267,0.259890224149812,1.64017425289245,3.050401169167396,0.5446387692679039,8.766402772895365,-0.9311897364475628,0.09816731359468014,1.167137798361879,-2.8929368056393745,-0.039750138382522476,-1.5872600938713783,1.3695971535102198,-0.3186809727422372,4.777816319009724,-0.8109762983798704
2.628219559705071,-1.3252422634558103,-2.446935847400004,mid,high,8.902436870924198,-2.028100259246115,3.061590099798243,-1.1409440288698522,-2.594955076288379,-2.815727273166637,1.8060782936873805,-3.7832168958933368,-2.389038601707556,4.657568674975115,-2.8201661158291547,2.383208018523313,-5.488222832432812,0.5532196036172681,-3.4927229747906603,-3.947835423789072,0.9545341334486621,-4.110166902745619,-2.6385676224316663,12.268058349424905,-3.3210573157874625,3.0620852824407865,-2.6818670549991213,-5.562617316440498,2.4392012737882265,3.6136221716744603,7.6120497167557035,2.402057822895748,-5.466039494217126,1.9503077878969788,-4.742716859030986,4.44156598713076,-2.3293426072780536,3.713422118389868,-2.0968948543374317,-2.642233649062777,1.8143617715311833,-7.27798531623679,3.487235149991773,0.2508600148817919,1.056883853914766,2.628219559705071,-1.3252422634558103,-2.446935847400004,1,3,2.628219559705071,-1.3252422634558103,-2.446935847400004,1,3,-2.1253733296615573,-0.6303460735155977,-1.153476079138747,-4.570428336659653,0.4768725755552215,0.7264184272730817,6.245747190827651,-1.6989451694467825,3.3776667617729847,0.07951502421778645,-0.9143678261456696,-3.1293727486612113,-2.586994864517256,-1.2767184560434124,2.1799740152568425,1.5974416610366944,1.8647291275916122,3.1310348324079667,-2.5556788503032477,1.8266038265994713,1.8535275934185973,-1.0201594986997249,-2.7205385502236483,4.507842305013149,1.9228150464258167,1.0321254086804645,-3.50281308343388,3.8116482569331147,0.9620719667818889,2.796762903171029,-1.996118684312003,-0.7908119216626249,3.309217842634156,-2.9517286798016915,-3.706269526839853,-1.0758724414578649,-1.2993952759534373,-0.6461317213902231,-2.917350771383873,-0.05225258391601899,0.6575176252250736,1.3725333282333263,1.73574629826942,-2.0546988299839986,-0.8867394506223097
2.570457587454709,2.4961566804461532,-3.667488794036166,mid,mid,0.766284081854485,-3.42704760860532,5.372925961116769,-0.9710056959380179,-4.771165264612314,-6.9440114803036135,8.059137427006531,-3.7725124157510055,3.5030180729029388,3.0928737426438184,2.3166408929324165,2.1311703624919107,-1.21053548764919,-5.519393744310822,-1.6381923536557763,-4.067928427458268,2.5628629481875387,-3.4098278369924917,-1.8339777714370216,7.41273180304239,-3.8051551801845296,0.0459670659332887,5.840484409869118,-2.778086884136773,2.514988137363423,10.764165451894133,-0.9563382833270193,3.2496315236644135,-6.749676324120248,1.590383015976033,2.782003039747816,4.350931390151294,-2.4082794109253225,3.6701635851797585,-5.113979811553601,-5.982727632680772,-1.5176737257298756,-4.480092885448222,-3.1928115060582867,-1.6624890216692745,2.619310764670695,2.570457587454709,2.4961566804461532,-3.667488794036166,1,2,2.570457587454709,2.4961566804461532,-3.667488794036166,1,2,-1.9920789667555108,1.0711670612128807,-1.4711547856893943,-4.573721110932573,-1.1633164056855398,0.7285757702491704,5.883472411734494,2.8748503898457263,5.0839116839808165,0.0607104236849326,2.037100469957435,-4.871980611733708,-2.531402614010583,2.5558896049191135,3.414275177745408,1.417476694225705,-3.1217351171366463,4.654661068566014,-2.266978029490815,-3.1997390762172024,2.717070166430385,-0.819828048285813,4.830564365214601,7.000488554015731,1.6692918036836555,-1.725385003111792,-5.086376050841564,3.665034451206198,-1.7379952356367627,4.125294599122778,-1.686530837771146,1.4304599702860556,4.874739412153944,-2.8259586788380724,6.868377871074251,-1.629778867340886,-1.074599156353966,0.7164146897957825,-4.709505842883893,-0.05329945408440229,-1.1749355859891555,2.0702447246826567,1.7385964891286663,3.9004751169099836,-1.1246434371224436
-3.5831714266455372,7.2726199812043975,-7.235666777226349,mid,very_high,-29.601553641690536,4.460317843028352,7.978356938066886,-1.0565005434297,-3.4694717785014797,-0.6025256535377954,5.233133285328201,-3.750214556453548,-1.9002885955468407,4.203855009544814,1.3502581711073978,-1.9842748775544399,-4.608873728812561,10.804145772008566,-4.262055194700474,-5.886292198204638,3.441120092772584,-4.442392723616158,-1.3794019817415604,5.458766110942104,5.944501625400118,2.223036748409177,-0.5805808987627241,-6.492692493005245,2.903758982792829,3.1619629882602016,5.701551644961232,2.7487502917271796,-2.6673967587135414,-4.047826779518314,-4.418220024174957,5.031569222493958,-3.8040048701118,3.8358685679033693,-3.8328691059887214,-2.9988008543119227,-1.0655500440501786,0.8220838808946961,3.892969507967937,-2.3669702700154125,1.256991512941207,-3.5831714266455372,7.2726199812043975,-7.235666777226349,1,4,-3.5831714266455372,7.2726199812043975,-7.235666777226349,1,4,2.7552357381107693,3.382491944294602,-3.19972754506624,6.418502919794788,-3.409805559912761,1.533423989579718,-8.406705395855287,8.546015909742406,10.396841859304748,0.016976323342139665,5.578437230645382,-9.353193632157602,3.574885422914406,7.612591888434961,6.372739149511505,-2.2397238438855007,-9.323204439407785,9.322699937015026,3.269886727231847,-9.220723074306266,5.117130153764119,1.150725586264969,14.33338663221747,13.82599568039336,-2.5249683294131264,-5.045311034950178,-10.072755681179816,-5.076584375285251,-5.222573452195032,8.476011810817448,2.526436311509965,3.807922607197933,9.438700876465461,4.14202270634937,20.0534619156411,-2.988728705543535,1.541416615539078,2.2045183767075045,-9.07920928071127,0.07791738660041056,-3.391006662294062,4.180315097585011,-2.487379415272426,11.405406066649778,-2.402875208768461
-0.48092301953379263,5.79627226315276,0.6970716796013381,high,high,-12.725858615893818,-6.665248279255664,5.494640953179281,-1.047709688272299,-3.305741344123755,-3.451619317724899,4.509797590111823,-3.772837632726617,-0.2810397534041744,3.3551628500610176,1.8255425966318795,-2.1036260533426105,0.9031712552574511,-1.2034094306158727,-7.242635478867692,-6.266708132018764,0.96244340615053,-3.4754325104522468,-1.926653816947494,2.322995702960389,0.3823189094222994,2.297654863683433,-2.5779746090743947,-3.2304332273080125,4.185758894477451,3.244001480407297,4.228956785832555,2.202007483134696,-3.9777180957042595,-4.019936579227101,0.24053268788945292,6.5404718561044515,-4.062730164337609,3.8264340862059125,-3.118256568313221,-2.897907916213179,-0.08304995590590852,1.885883433600388,1.8731100740010116,-2.118531943076546,1.0766048861886808,-0.48092301953379263,5.79627226315276,0.6970716796013381,2,3,-0.48092301953379263,5.79627226315276,0.6970716796013381,2,3,0.3154903334439256,2.438105261984446,0.3219896075686881,0.7735739603657202,-2.5745544834096545,-0.08073180260667079,-1.0605241113928134,6.840084050377613,-0.9972459497218308,0.14505404835016453,4.591544616554595,0.9859954912863578,0.4711154578614964,6.1555723990658535,-0.5749211771483579,-0.2171390916918971,-7.322037107934927,-0.9202609954739768,0.5493406725973681,-7.503101043544091,-0.6564149466627578,0.051501509106229415,11.369984369661406,-1.4913847057956606,-0.3645184699415729,-4.182033175957386,1.116654438535456,-0.7166238613278324,-4.000578250081105,-0.575389374698928,0.3551062154171766,3.050947091488442,-0.8753085909895515,0.3712472651341337,15.831045715170884,0.20287863934969502,0.14027550988632498,1.953204884261226,0.8663426149433257,-0.051870690334699925,-2.552879347846946,-0.2697804694192824,-0.38540365616485606,8.899354223962657,0.28505711184075516
4.366886502260383,4.858164885501401,-3.0912184866901793,mid,high,1.4178162888256345,5.003260229075088,8.616650080911638,-1.0375215653763508,-3.5053849226499514,-1.698858191937327,5.002982492167692,-3.8457406300022536,-4.020259903190342,3.5490561225497532,3.499076089519124,-2.856797617250402,-4.921891334413738,-0.019431136716312025,-2.812173846160312,-4.0533130314904655,8.133387336559501,-2.320415865062838,-2.9945635765459513,10.15595897983297,1.6833228071619732,2.711749905934457,-3.2773807046989063,-3.6106611911938895,4.4608612922542425,7.0275070445817835,4.759678491976208,3.467863229116072,-0.08593001675941636,2.1278031456594833,5.417720155876356,4.828686020523033,-5.064242375959198,3.8150953991207777,-2.2844629033935506,-1.8647679523523404,-2.126199049674103,3.95095963501535,2.7024003127932534,-0.6287950741031438,1.8185643328122068,4.366886502260383,4.858164885501401,-3.0912184866901793,1,3,4.366886502260383,4.858164885501401,-3.0912184866901793,1,3,-3.4106679111018736,2.2177831814017126,-1.3598648297309124,-7.318590304674025,-2.335778140924098,0.6608224928618847,10.201403105223713,5.8213599441905615,4.3620697815122265,0.12398274017372402,3.7962986418279963,-3.9935885264012043,-4.289165300061924,5.166568633180114,2.741473951151978,2.670746970678855,-6.263402021730146,3.7295340808567996,-3.9226610438634735,-6.322059800222517,2.2822012648253067,-1.485047355317079,9.74344767436396,5.894130239691158,3.166477024099819,-3.391804277871586,-4.232806956373623,6.158520698952882,-3.352934268332404,3.749170344711054,-3.025195048262976,2.548877711903848,4.025614954063172,-4.661011289748476,13.286660198362211,-1.3191246091145088,-1.7812369389846485,1.5429020314794646,-3.9424405880331745,-0.17481977928555711,-2.2586150693198985,1.6704380102176444,2.9456941042879206,7.499744777079034,-1.0308796006133536
-4.048033972608917,1.3405771329807348,-1.804252847561362,mid,mid,-15.848249500665037,0.0046097955308861405,4.453553967057791,-1.1217192443858666,-4.477021614388979,-13.972638608852291,4.8103621909905465,-3.7378870992037534,0.9756954568651084,1.1384235265829645,5.172794147192113,-0.6507199384255098,-2.564267987637817,-3.357695674886472,1.0710130033125935,-6.642666372405888,-2.372358537902725,3.127534546899389,-0.8631911504429932,7.796741228706262,0.8647420794049925,3.8830836243182922,0.12512322527340025,-3.6685410394898605,4.749411330727723,-0.37373310614672617,4.276068039788774,2.145549216102455,-2.033360552471648,-4.20908084824697,-7.436193288106976,5.425045776930473,-3.51206570008235,3.830474585257434,0.626902066767387,-2.438640652005632,1.3731400670170064,3.705008295960222,2.0155791771824796,-0.8703666129408044,0.896530119215153,-4.048033972608917,1.3405771329807348,-1.804252847561362,1,2,-4.048033972608917,1.3405771329807348,-1.804252847561362,1,2,3.0281613535049674,0.5580660761584852,-0.7082843958906335,7.068923266006677,-0.7367827728525997,0.3176305564281117,-9.581944410837794,1.5624168674992613,2.550798966898916,-0.26521695294625375,1.140918056340123,-2.335646415776145,4.074019487340918,1.282716324944769,1.6485357252352422,-2.4302390907498155,-1.7550149317677453,2.4150168150891678,3.699758543723298,-1.7475750132910566,1.3068960987518017,1.2874991114709338,2.7169944228900755,3.561831068641437,-2.861991973640056,-0.9671038110055453,-2.4161726176107883,-5.67705849578073,-0.9241181139835537,2.0573253679178736,2.8659131801967406,0.7493746208141185,2.2751933222301615,4.394262663546526,3.740742402342028,-0.8449149109527965,1.5962600344591276,0.42287592499339305,-2.328032906769978,-0.21232748059480147,-0.6940623077943472,1.0034411613291094,-2.8403842043750687,1.8657460829069155,-0.6039502649532853
5.308156804911462,-1.7547090006362698,0.5800523064584331,high,very_high,19.47437767128177,7.0013476268585295,1.8835883544878893,-1.005492798229469,-4.263600118496551,-8.426804096505766,6.446711294196083,-3.747844109778951,-4.809927763558152,2.694699364871016,11.165297737874766,1.5795966482494406,0.5765056022251054,-0.2779763660254366,-0.9855853129456986,-3.29521131148858,-1.0258285060875543,-3.977088979631544,-3.0276107976159152,9.275273557441384,5.444805706933815,1.953834632946962,0.27215109987075836,-1.8848333623529998,2.1285262637446967,1.7621392636024629,2.036230643684555,2.684738174779194,-6.013619899316662,-1.7317259287611357,-8.853303707760972,4.1358189776698335,-4.013263797457715,3.829856587182152,-2.366140582343604,-0.9704953414822013,-0.47342978872122216,-2.1689172205028204,3.0860645172054175,-1.410077424370303,0.9477848797929653,5.308156804911462,-1.7547090006362698,0.5800523064584331,2,4,5.308156804911462,-1.7547090006362698,0.5800523064584331,2,4,-4.255196830555084,-0.7662067053409226,0.29936720197940836,-9.207844180472975,0.9186826570475887,-0.1166792729032509,12.640752770587795,-2.2952959482003914,-0.8417394918141393,0.1517818523411664,-1.328922799446839,0.7005333114082203,-5.257500085044431,-1.7876536699816088,-0.3950293896487139,2.9057724116403376,2.3175502136601795,-0.7556394715911008,-4.976537099397496,2.3175945250645995,-0.37786376941775607,-1.8186914351131844,-3.426824030435621,-0.9975875168741029,3.7834704990159316,1.3417056863708512,0.8558268455688162,7.378004597009053,1.1153225957972523,-0.639130310669359,-3.5631852950503986,-0.982922360810599,-0.6622446937043227,-5.793977752413154,-4.7721227813925235,0.2853525208614273,-2.305623543247812,-0.697556712881999,0.7346794121285745,-0.0620359029714187,0.6312026472541599,-0.10005943897550817,3.6468776713271427,-2.7734808273089295,0.20348142972745936
-8.651781413526408,1.9331757160848055,-4.422936431158582,high,low,-31.341816655285047,-6.552273575382969,1.0294144986808473,-1.1817467890608124,-5.415368242953992,-3.6722588881573937,8.083545640223077,-3.7663133367640085,-7.1794364447602845,2.0786839720819215,6.557672225252549,5.376204208579313,-0.528444604011731,0.2724980496448892,-8.740057300875648,-5.32482824896829,3.5162113146910032,1.2212955951040176,-2.451847168274013,9.698662222386996,-8.30707008467519,2.2061081900499295,-1.6558960056676544,-3.219982686780112,0.5691057283396006,2.515573083860994,4.333197861537738,3.6409598457054657,-5.64240402897616,-2.6183917693243632,-2.282259625471183,4.341720609150815,-2.684682624983121,3.6427850235187664,-2.908690195272059,-3.4298281992592683,0.46589620039164525,-0.5206009952935982,0.7462358618744949,0.3498249038931014,1.0252159677400328,-8.651781413526408,1.9331757160848055,-4.422936431158582,2,1,-8.651781413526408,1.9331757160848055,-4.422936431158582,2,1,6.786921082194735,0.7563954744268051,-2.038841840543469,15.05366025113355,-0.9794449798255729,1.0218538507324795,-20.168600490852327,2.3107329173869866,6.1821800217239415,-0.4309145084793799,1.2881153681205557,-5.60921770078666,8.591586378344358,2.1540566914313795,3.863440867323983,-5.134381804283048,-2.4499175028769398,5.724954831917253,8.068717055734227,-2.5671864315291257,3.1920009111988277,2.841846596541467,3.916974723376364,8.24380858753805,-6.048259247041836,-1.4354138046908536,-6.214595145894653,-12.253132164369179,-1.44355692325726,5.276208901624774,5.893427831638792,0.9008926199789086,5.900367322590974,9.589323639470615,5.381038301179578,-1.8499686415232175,3.4876790489588605,0.6174469295677574,-5.6694879122585595,-0.049327391673498894,-0.8382573005470852,2.509347404111271,-6.076483539755024,2.9263986156636346,-1.5719498139349022
0.15811019673924978,0.45061512090263856,3.306142180354964,mid,low,1.4793627276246413,0.7030936253061244,3.989276641033382,-1.0752554615785135,-2.9058392310232506,-8.019383062592041,2.7758821032991237,-3.772347545682152,-1.6603306449581994,2.9449707830088183,2.21744018766406,6.101961455123382,-0.4190793862051343,2.3536011960513243,1.6974062359452562,-6.6934977429163975,8.236254027842755,-0.13920318173580837,-2.1017843710741113,-2.1627989726969847,1.64892684959284,1.5031367317743907,-0.7875192787256575,-3.23123288010244,4.385187884589007,-9.974817627802238,3.382804699704417,2.9995883606332674,-7.882171689105016,4.367794687570239,-4.786489500928892,5.397726826981502,-1.82312312170417,3.9621776650422005,-3.7420044680807134,-4.880526945956914,-0.056904842530981076,-0.13601824441136268,1.0657957701082577,-1.9317729252298939,1.9750938217080776,0.15811019673924978,0.45061512090263856,3.306142180354964,1,1,0.15811019673924978,0.45061512090263856,3.306142180354964,1,1,-0.10424818831506616,0.21736519768301582,1.5407993206896116,-0.1768335312624872,-0.08742618102724255,-0.7166753976061956,0.37638492255994443,0.6566555091933342,-4.592976344715985,0.2160315546913999,0.3809623174383989,4.204737850575788,0.013927872595790147,0.4820214710503143,-2.7851680968780497,0.22217544578588755,-0.7443293026808422,-4.077776056624312,-0.15991359638676397,-0.4304687388883083,-2.6369689463428694,-0.03470630076506993,0.8390860784007197,-6.391533556007757,0.07631357916372691,-0.4772792836138353,4.545486020127458,0.06068331223689993,-0.27338555449055646,-3.901240177963296,0.12222407476278012,0.14188973425515544,-4.318613344815188,-0.17295075886060218,1.38604130349814,1.414128676650319,-0.2002596624265668,0.14418782392818413,4.2629506511040125,0.09755833756953938,-0.09337551267849797,-1.8891691130098207,0.11456754194043266,0.6618055355944995,0.9612369384718524
0.7928220950148608,3.2015417529198897,1.6383835308644121,mid,mid,-3.4208356702922416,-0.8908474107645432,1.4353428964387431,-1.04989634179468,-2.38502632090153,-4.813367211538089,5.526459053827015,-3.8045268902165192,6.375532658729776,0.8706446529497021,7.187780200884916,2.7090806448461393,-5.168945737084514,-0.0935754496488248,-4.699638411294943,-3.765034426286678,1.8221217006322008,-5.7136426201733705,-3.307544033073972,6.418182651857573,-6.639635701255578,1.9849504231266288,-3.0064332712538486,-3.4411326176105015,2.8551399735778493,2.2531374847891112,1.058898343433248,3.5860864811701125,-4.9380761757813,4.347795892696455,-0.8334884249248476,6.177238707272901,-3.6473098843049616,3.9238358615077846,1.4474422526243425,-3.481543569917468,-0.6555232948827462,2.496187729435391,0.2168102882945775,-0.529658694441782,2.3251523179922957,0.7928220950148608,3.2015417529198897,1.6383835308644121,1,2,0.7928220950148608,3.2015417529198897,1.6383835308644121,1,2,-0.6785402973348983,1.4144545939359936,0.7943632317217245,-1.4039180771207027,-1.5307579480105373,-0.42592679669502764,1.9334009840972746,3.58579238287728,-2.44520736924541,0.1648844912374719,2.496620819166626,2.154599071100155,-0.7975069592052763,3.330995851745257,-1.502774704632969,0.4683296441503253,-3.8944632355456967,-2.1691726816667734,-0.745096315286784,-4.1245337946906595,-1.2377286413248891,-0.2020822255810394,6.23659073340249,-3.1568816297842037,0.5555841107891226,-2.0370260734772936,2.1653965559723067,1.2424572304082928,-2.120134585696146,-1.8911865205930938,-0.44212193141948564,1.7897745066597817,-2.3496180296944957,-0.903156418153098,8.74788093837608,0.8476984221207385,-0.483593833937648,1.1607479793630893,2.2323396361128225,0.017322655012568272,-1.5612015478394092,-0.8899476691082702,0.5332917666339629,4.77395674431557,0.6713391675887125
-2.004243033408235,1.6283867920821762,-1.9187863421248967,mid,very_low,-9.692621066820815,6.939215733355534,6.216618723499495,-0.9883508756149895,-4.0464928880330975,-1.5797500626944925,6.544422349205639,-3.773969867893284,2.8888721275662723,4.108559335883319,12.67606373296288,3.049921684643782,-6.786995523036859,0.8762657106065577,-7.842578771245808,-6.608854710011816,-0.1441499690095407,-2.2036308976014745,-2.6445006006072775,3.5764823444937863,-9.509455408442955,3.996602674328515,-4.126605586603024,-1.2695604598235661,2.917699087928164,-2.9319050780998825,3.7279086569269175,2.5552915943742116,-4.077397000368424,4.362288123444161,-1.5426811733743537,4.253611129369814,-3.418731552995367,3.83563171825723,-5.140610926774043,-2.4778542785950477,-1.3311432770986296,2.3553233819312176,-4.414781327736597,-4.161018119289137,1.6829983090327083,-2.004243033408235,1.6283867920821762,-1.9187863421248967,1,0,-2.004243033408235,1.6283867920821762,-1.9187863421248967,1,0,1.5101290309006483,0.724372155213449,-0.7760128759040028,3.540331085175543,-0.6690525006972229,0.342502886370318,-4.678102465286195,2.110841800855015,2.6756101906497722,-0.12997262011199193,1.1689779827218685,-2.3789200438489764,1.9199810742199306,1.6304182522100044,1.5781724075195669,-1.146730445890396,-2.0891179285451345,2.6448870138590626,1.9663565714183142,-2.1894777004918966,1.4209660499443535,0.5969732029818519,3.2468871479885015,3.595769611853258,-1.426843097496134,-1.2152944357188342,-2.529082539196152,-2.855575961618046,-1.1165731141586526,2.3384957963687953,1.3570334751941604,0.9025597296922286,2.4111252207229597,2.0438985385555126,4.781388833529899,-0.7749717218165322,0.7282724672222666,0.3955193118695379,-2.395097056858671,-0.1675117391900541,-0.6132136704585684,1.1199044344810374,-1.4109233001058057,2.5180273289806707,-0.8641376627932618
